[10/09/2021 15:49:31 - INFO] Discord Presence activated
[10/09/2021 15:49:31 - INFO] Creating discord-rpc client
[10/09/2021 15:52:00 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:02 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:04 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:06 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:08 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:11 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:12 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:14 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:17 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:18 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:20 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:22 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:24 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:26 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:28 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:29 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:31 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:33 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:36 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:38 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:40 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:42 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:44 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:46 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:48 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:50 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:52 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:54 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:56 - TRACE] VSCode language id: markdown
[10/09/2021 15:52:58 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:00 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:02 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:05 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:07 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:09 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:11 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:13 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:15 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:17 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:19 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:21 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:23 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:26 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:28 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:30 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:32 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:34 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:36 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:42 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:44 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:46 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:48 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:50 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:52 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:54 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:56 - TRACE] VSCode language id: markdown
[10/09/2021 15:53:58 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:00 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:02 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:04 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:06 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:08 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:10 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:12 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:14 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:16 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:18 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:21 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:23 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:25 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:27 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:29 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:31 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:33 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:35 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:37 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:40 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:40 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:42 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:45 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:47 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:49 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:51 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:53 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:55 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:57 - TRACE] VSCode language id: markdown
[10/09/2021 15:54:59 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:04 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:06 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:08 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:10 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:13 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:16 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:18 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:20 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:22 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:24 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:28 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:30 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:33 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:34 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:36 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:38 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:40 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:43 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:45 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:45 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:47 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:49 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:51 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:54 - TRACE] VSCode language id: markdown
[10/09/2021 15:55:56 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:02 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:04 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:06 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:15 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:17 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:19 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:21 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:23 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:25 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:27 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:29 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:31 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:34 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:36 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:38 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:40 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:42 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:44 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:46 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:48 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:50 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:52 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:55 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:57 - TRACE] VSCode language id: markdown
[10/09/2021 15:56:59 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:01 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:03 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:05 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:07 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:09 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:11 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:13 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:15 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:17 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:20 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:22 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:24 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:25 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:27 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:29 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:31 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:35 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:37 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:39 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:43 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:45 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:47 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:49 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:51 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:53 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:55 - TRACE] VSCode language id: markdown
[10/09/2021 15:57:58 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:00 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:02 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:04 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:06 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:08 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:10 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:12 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:14 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:16 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:18 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:20 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:23 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:29 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:31 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:48 - TRACE] VSCode language id: markdown
[10/09/2021 15:58:50 - TRACE] VSCode language id: markdown
[10/09/2021 17:06:28 - TRACE] VSCode language id: markdown
[10/09/2021 17:06:30 - TRACE] VSCode language id: markdown
[10/09/2021 17:06:32 - TRACE] VSCode language id: markdown
[10/09/2021 17:06:34 - TRACE] VSCode language id: markdown
[10/09/2021 17:06:36 - TRACE] VSCode language id: markdown
[10/09/2021 17:06:39 - TRACE] VSCode language id: markdown
[10/09/2021 17:07:04 - TRACE] VSCode language id: markdown
[10/09/2021 17:07:06 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:31 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:33 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:35 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:37 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:48 - TRACE] VSCode language id: markdown
[10/09/2021 19:23:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:06 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:08 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:10 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:12 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:14 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:28:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:11 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:49 - TRACE] VSCode language id: markdown
[10/09/2021 19:29:51 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:01 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:03 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:05 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:11 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:14 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:23 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:25 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:33 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:35 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:37 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:49 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:51 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:53 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:55 - TRACE] VSCode language id: markdown
[10/09/2021 19:30:59 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:01 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:05 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:11 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:15 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:19 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:56 - TRACE] VSCode language id: markdown
[10/09/2021 19:31:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:06 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:49 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:56 - TRACE] VSCode language id: markdown
[10/09/2021 19:32:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:05 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:44 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:46 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:56 - TRACE] VSCode language id: markdown
[10/09/2021 19:33:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:01 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:03 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:33 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:35 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:37 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:49 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:57 - TRACE] VSCode language id: markdown
[10/09/2021 19:34:59 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:05 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:51 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:53 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:56 - TRACE] VSCode language id: markdown
[10/09/2021 19:35:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:03 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:05 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:07 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:11 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:16 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:18 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:23 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:35 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:37 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:39 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:41 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:45 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:47 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:50 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:52 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:54 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:56 - TRACE] VSCode language id: markdown
[10/09/2021 19:36:58 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:00 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:02 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:04 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:09 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:11 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:13 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:15 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:17 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:20 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:21 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:26 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:28 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:30 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:38 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:40 - TRACE] VSCode language id: markdown
[10/09/2021 19:37:43 - TRACE] VSCode language id: markdown
[10/09/2021 19:39:40 - TRACE] VSCode language id: markdown
[10/09/2021 19:39:42 - TRACE] VSCode language id: markdown
[10/09/2021 19:39:44 - TRACE] VSCode language id: markdown
[10/09/2021 19:39:46 - TRACE] VSCode language id: markdown
[10/09/2021 19:39:48 - TRACE] VSCode language id: markdown
[10/09/2021 19:39:51 - TRACE] VSCode language id: markdown
[10/09/2021 19:40:22 - TRACE] VSCode language id: markdown
[10/09/2021 19:40:24 - TRACE] VSCode language id: markdown
[10/09/2021 19:40:32 - TRACE] VSCode language id: markdown
[10/09/2021 19:40:34 - TRACE] VSCode language id: markdown
[10/09/2021 19:40:36 - TRACE] VSCode language id: markdown
[10/09/2021 19:40:45 - TRACE] VSCode language id: markdown
