[07/09/2021 22:31:26 - INFO] Discord Presence activated
[07/09/2021 22:31:26 - INFO] Creating discord-rpc client
[07/09/2021 21:38:31 - TRACE] VSCode language id: go
[07/09/2021 21:38:33 - TRACE] VSCode language id: go
[07/09/2021 21:38:35 - TRACE] VSCode language id: go
[07/09/2021 21:38:37 - TRACE] VSCode language id: go
[07/09/2021 21:38:39 - TRACE] VSCode language id: go
[07/09/2021 21:38:41 - TRACE] VSCode language id: go
[07/09/2021 21:38:44 - TRACE] VSCode language id: go
[07/09/2021 21:38:46 - TRACE] VSCode language id: go
[07/09/2021 21:38:48 - TRACE] VSCode language id: go
[07/09/2021 21:38:50 - TRACE] VSCode language id: go
[07/09/2021 21:38:53 - TRACE] VSCode language id: go
[07/09/2021 21:38:56 - TRACE] VSCode language id: go
[07/09/2021 21:38:58 - TRACE] VSCode language id: go
[07/09/2021 21:39:00 - TRACE] VSCode language id: go
[07/09/2021 21:39:02 - TRACE] VSCode language id: go
[07/09/2021 21:39:04 - TRACE] VSCode language id: go
[07/09/2021 21:39:06 - TRACE] VSCode language id: go
[07/09/2021 21:39:08 - TRACE] VSCode language id: go
[07/09/2021 21:39:10 - TRACE] VSCode language id: go
[07/09/2021 21:39:17 - TRACE] VSCode language id: go
[07/09/2021 21:39:19 - TRACE] VSCode language id: go
[07/09/2021 21:39:23 - TRACE] VSCode language id: go
[07/09/2021 21:39:25 - TRACE] VSCode language id: go
[07/09/2021 21:39:27 - TRACE] VSCode language id: go
[07/09/2021 21:39:29 - TRACE] VSCode language id: go
[07/09/2021 21:39:32 - TRACE] VSCode language id: go
[07/09/2021 21:39:34 - TRACE] VSCode language id: go
[07/09/2021 21:39:36 - TRACE] VSCode language id: go
[07/09/2021 21:39:38 - TRACE] VSCode language id: go
[07/09/2021 21:39:41 - TRACE] VSCode language id: go
[07/09/2021 21:39:45 - TRACE] VSCode language id: go
[07/09/2021 21:39:47 - TRACE] VSCode language id: go
[07/09/2021 21:39:55 - TRACE] VSCode language id: go
[07/09/2021 21:39:57 - TRACE] VSCode language id: go
[07/09/2021 21:39:59 - TRACE] VSCode language id: go
[07/09/2021 21:40:01 - TRACE] VSCode language id: go
[07/09/2021 21:40:03 - TRACE] VSCode language id: go
[07/09/2021 21:40:12 - TRACE] VSCode language id: go
[07/09/2021 21:40:14 - TRACE] VSCode language id: go
[07/09/2021 21:40:33 - TRACE] VSCode language id: go
[07/09/2021 21:40:35 - TRACE] VSCode language id: go
[07/09/2021 21:40:38 - TRACE] VSCode language id: go
[07/09/2021 21:40:38 - TRACE] VSCode language id: go
[07/09/2021 21:40:40 - TRACE] VSCode language id: go
[07/09/2021 21:40:42 - TRACE] VSCode language id: go
[07/09/2021 21:41:13 - TRACE] VSCode language id: go
[07/09/2021 21:41:15 - TRACE] VSCode language id: go
[07/09/2021 21:41:17 - TRACE] VSCode language id: go
[07/09/2021 21:41:19 - TRACE] VSCode language id: go
[07/09/2021 21:41:21 - TRACE] VSCode language id: go
[07/09/2021 21:41:24 - TRACE] VSCode language id: go
[07/09/2021 21:41:26 - TRACE] VSCode language id: go
[07/09/2021 21:41:29 - TRACE] VSCode language id: go
[07/09/2021 21:41:31 - TRACE] VSCode language id: go
[07/09/2021 21:41:34 - TRACE] VSCode language id: go
[07/09/2021 21:41:36 - TRACE] VSCode language id: go
